Date,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DAI-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,HBAR-USD,ICP-USD,LINK-USD,LTC-USD,MATIC-USD,RUNE-USD,SHIB-USD,SOL-USD,STX4847-USD,TRX-USD,UNI7083-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2023-12-06,0.4424059987068176,9.743256568908691,26.217491149902344,244.5463104248047,229.42440795898438,43746.4453125,0.09390199929475784,0.9991880059242249,0.09486400336027145,6.043325901031494,20.25888442993164,2231.661376953125,4.736098766326904,0.06855099648237228,4.883632183074951,15.29030704498291,72.41529083251953,0.8188530206680298,6.356449127197266,9.999999747378752e-06,61.902957916259766,1.032397985458374,0.10479799658060074,5.996006965637207,1.0000309944152832,1.0000319480895996,0.025306999683380127,0.12544000148773193,170.6385955810547,0.6403329968452454
2023-12-07,0.4564320147037506,9.903889656066895,26.30372428894043,246.98426818847656,232.97743225097656,43292.6640625,0.09451600164175034,1.0000619888305664,0.09591999650001526,6.246665954589844,21.96951675415039,2357.57958984375,5.038577079772949,0.06921800225973129,5.07830810546875,15.712053298950195,74.05846405029297,0.8423529863357544,6.520044803619385,9.999999747378752e-06,67.83782958984375,0.9944829940795898,0.1042260006070137,6.287162780761719,0.9999970197677612,1.0003169775009155,0.02526099979877472,0.12617400288581848,173.00216674804688,0.6436319947242737
2023-12-08,0.5459210276603699,10.407621383666992,30.636808395385742,253.6110076904297,238.91598510742188,44166.6015625,0.09872999787330627,0.9999229907989502,0.10147000104188919,6.839678764343262,22.25790786743164,2358.73193359375,5.224761009216309,0.07425600290298462,5.225522041320801,16.942026138305664,78.39876556396484,0.9064239859580994,6.4876837730407715,9.999999747378752e-06,75.00243377685547,1.039620041847229,0.10671599954366684,6.528605937957764,0.9999250173568726,1.0001239776611328,0.026909999549388885,0.13232499361038208,174.18577575683594,0.6731380224227905
2023-12-09,0.5785999894142151,10.4846773147583,31.817724227905273,252.7654571533203,237.7686004638672,43725.984375,0.10874799638986588,0.9996730089187622,0.0985419973731041,7.11761999130249,22.065553665161133,2341.17529296875,5.129116058349609,0.07438100129365921,5.571086883544922,16.218416213989258,76.27754974365234,0.884913980960846,6.138969898223877,9.999999747378752e-06,72.25760650634766,0.9934890270233154,0.10667499899864197,6.831127166748047,1.000195026397705,1.0005170106887817,0.027125999331474304,0.13369199633598328,174.98721313476562,0.658814013004303
2023-12-10,0.5941550135612488,10.666178703308105,37.07502746582031,250.95263671875,239.733154296875,43779.69921875,0.10597299784421921,0.9998949766159058,0.10180100053548813,7.3415751457214355,21.9511661529541,2352.462646484375,5.143714904785156,0.07505899667739868,5.564806938171387,16.333545684814453,77.14188385009766,0.9219549894332886,6.588115215301514,9.999999747378752e-06,74.70588684082031,0.9910370111465454,0.10782299935817719,6.597230911254883,1.0000280141830444,1.0000439882278442,0.027710000053048134,0.13298599421977997,175.762451171875,0.6615779995918274
2023-12-11,0.5510209798812866,9.861038208007812,38.1399040222168,230.49122619628906,246.42086791992188,41243.83203125,0.09870900213718414,1.000195026397705,0.09438399970531464,6.7066969871521,20.148258209228516,2224.578857421875,4.616567134857178,0.07096599787473679,5.2915167808532715,14.765364646911621,72.65074920654297,0.8418499827384949,5.865841865539551,9.999999747378752e-06,70.36717224121094,0.9077540040016174,0.10378699749708176,6.1018781661987305,1.0000799894332886,0.999547004699707,0.027163000777363777,0.1234930008649826,171.65960693359375,0.6202110052108765
2023-12-12,0.5764070153236389,11.717423439025879,37.430912017822266,232.0464324951172,254.49497985839844,41450.22265625,0.10109899938106537,1.0003679990768433,0.0938350036740303,7.123778820037842,20.315988540649414,2202.0380859375,4.643886089324951,0.07548700273036957,5.530270099639893,14.521307945251465,72.4129867553711,0.8860960006713867,5.721110820770264,9.999999747378752e-06,68.54067993164062,0.9300600290298462,0.10362599790096283,6.231098175048828,1.0003050565719604,0.9997860193252563,0.02922699972987175,0.12308099865913391,170.79005432128906,0.6195489764213562
2023-12-13,0.6652439832687378,11.621902465820312,39.053768157958984,235.4631805419922,252.42332458496094,42890.7421875,0.10274700075387955,1.0001349449157715,0.09642799943685532,7.610177993774414,20.738445281982422,2260.648681640625,4.718898773193359,0.07682699710130692,6.278787136077881,14.778791427612305,73.1978530883789,0.8876349925994873,5.8501811027526855,9.999999747378752e-06,70.76778411865234,1.0019539594650269,0.10429999977350235,6.292986869812012,1.0000029802322388,1.0001909732818604,0.031078999862074852,0.12489599734544754,169.2459716796875,0.6284859776496887
2023-12-14,0.6434779763221741,11.550127029418945,39.30565643310547,237.323974609375,253.5412139892578,43023.97265625,0.10228800028562546,1.0001649856567383,0.09825500100851059,7.521094799041748,20.88395881652832,2316.5791015625,4.874691963195801,0.08384300023317337,6.355660915374756,15.393107414245605,72.96341705322266,0.8840870261192322,5.890952110290527,9.999999747378752e-06,75.62033081054688,1.0785499811172485,0.10598500072956085,6.357858180999756,0.9999769926071167,1.000154972076416,0.030825000256299973,0.12750400602817535,168.07864379882812,0.6324319839477539
2023-12-15,0.6014080047607422,10.887299537658691,39.812110900878906,226.94537353515625,244.8984375,41929.7578125,0.09787900000810623,0.9982370138168335,0.0930040031671524,6.956742763519287,19.92186737060547,2219.33740234375,4.795094013214111,0.07996699959039688,7.191769123077393,14.327272415161133,70.95587921142578,0.8395299911499023,5.700225830078125,9.999999747378752e-06,72.36898803710938,0.9827079772949219,0.1015629991889,6.032073020935059,1.0001699924468994,1.0001499652862549,0.028859000653028488,0.12293899804353714,168.2355194091797,0.6154919862747192
2023-12-16,0.60760897397995,12.054756164550781,42.081905364990234,229.6128692626953,244.35096740722656,42240.1171875,0.10123699903488159,0.9992920160293579,0.09705600142478943,7.085906982421875,20.726999282836914,2226.926513671875,5.678981781005859,0.07990100234746933,9.99886703491211,14.318156242370605,72.13298034667969,0.8499109745025635,5.6128997802734375,1.2000000424450263e-05,73.47350311279297,1.0098479986190796,0.10275600105524063,6.153510093688965,0.9999729990959167,0.9991819858551025,0.02984200045466423,0.12470100075006485,168.87841796875,0.6198350191116333
2023-12-17,0.5803139805793762,11.13099193572998,40.662322998046875,225.9416961669922,239.30828857421875,41364.6640625,0.09831500053405762,0.9991379976272583,0.09309700131416321,6.792212963104248,19.990297317504883,2196.481201171875,5.285759925842285,0.07854200154542923,10.59050178527832,14.020898818969727,71.23487091064453,0.8189219832420349,5.504927158355713,9.999999747378752e-06,71.00051879882812,1.0536400079727173,0.10211099684238434,6.07070779800415,1.0005459785461426,0.9998769760131836,0.02918200008571148,0.12223300337791443,167.79757690429688,0.6104180216789246
2023-12-18,0.6010329723358154,10.880043983459473,41.06120300292969,227.93328857421875,241.3484344482422,42623.5390625,0.09831500053405762,1.000203013420105,0.09203600138425827,6.875728130340576,19.896390914916992,2217.2734375,5.297379970550537,0.07949499785900116,9.800702095031738,14.645723342895508,70.80284118652344,0.8002930283546448,5.50728178024292,9.999999747378752e-06,74.34716033935547,1.2599149942398071,0.10091199725866318,5.9363508224487305,1.0000309944152832,0.9997580051422119,0.031939998269081116,0.12116199731826782,173.56004333496094,0.612529993057251
2023-12-19,0.5766000151634216,10.4153413772583,39.82133483886719,225.1953125,252.63719177246094,42270.52734375,0.09644400328397751,0.9997569918632507,0.09029699862003326,6.715219020843506,19.650386810302734,2177.87255859375,5.1054887771606445,0.08154799789190292,9.317848205566406,14.095596313476562,70.61455535888672,0.7653589844703674,5.13798189163208,9.999999747378752e-06,72.9897689819336,1.1786010265350342,0.10057400166988373,5.83469820022583,1.0002570152282715,0.9998900294303894,0.032958999276161194,0.11956000328063965,170.8850860595703,0.6054559946060181
2023-12-20,0.5893290042877197,10.662837982177734,43.42633819580078,229.5563507080078,260.10736083984375,43652.25,0.09716100245714188,1.0000419616699219,0.09141699969768524,6.942695140838623,20.167577743530273,2201.911376953125,5.321292877197266,0.08699999749660492,8.852296829223633,14.225022315979004,69.80497741699219,0.775102972984314,5.4717631340026855,9.999999747378752e-06,82.19123077392578,1.4529080390930176,0.10269799828529358,5.9201250076293945,1.0000269412994385,1.000025987625122,0.034752000123262405,0.12174200266599655,174.5469207763672,0.6173189878463745
2023-12-21,0.6365990042686462,11.401318550109863,45.96164321899414,233.1860809326172,271.24658203125,43869.15234375,0.09896399825811386,1.0001660585403442,0.09500399976968765,8.361507415771484,20.65076446533203,2239.54248046875,5.5003981590271,0.09124100208282471,9.167379379272461,15.286552429199219,70.92453002929688,0.8172140121459961,5.411479949951172,9.999999747378752e-06,93.85481262207031,1.414368987083435,0.10467000305652618,6.176539897918701,0.9999819993972778,1.0001460313796997,0.03487800061702728,0.12438700348138809,173.1640625,0.6239100098609924
2023-12-22,0.6242160201072693,11.401578903198242,45.44339370727539,238.72718811035156,271.3764953613281,43997.90234375,0.10260400176048279,1.0003260374069214,0.09519799798727036,7.969131946563721,21.91639518737793,2326.52490234375,5.534220218658447,0.09091100096702576,9.343137741088867,15.497312545776367,73.7297134399414,0.876596987247467,5.34575891494751,1.1000000085914508e-05,98.00369262695312,1.4038950204849243,0.10512900352478027,6.41383695602417,1.0002050399780273,1.0009429454803467,0.036065999418497086,0.12664499878883362,176.84861755371094,0.6254019737243652
2023-12-23,0.6145480275154114,11.347039222717285,48.06705856323242,233.23106384277344,271.3909606933594,43739.54296875,0.10120899975299835,0.9999750256538391,0.09356199949979782,8.34211540222168,21.485301971435547,2309.04638671875,5.628480911254883,0.09123100340366364,9.49707317352295,15.687339782714844,72.5406265258789,0.8592190146446228,5.615221977233887,1.1000000085914508e-05,107.59423065185547,1.4743319749832153,0.10677599906921387,6.348168849945068,1.0002479553222656,1.0007410049438477,0.035565998405218124,0.12668900191783905,178.51332092285156,0.6202049851417542
2023-12-24,0.5939549803733826,11.244524955749512,47.711238861083984,229.19573974609375,264.71710205078125,43016.1171875,0.0979359969496727,0.9995089769363403,0.09189499914646149,8.647969245910645,20.8762264251709,2265.692138671875,5.6405510902404785,0.09031300246715546,9.764100074768066,15.31032657623291,71.17471313476562,0.8510230183601379,6.0702128410339355,1.1000000085914508e-05,112.48521423339844,1.3945749998092651,0.10638999938964844,6.863560199737549,1.0003089904785156,1.0008800029754639,0.03458299860358238,0.12612900137901306,171.4071807861328,0.6135179996490479
2023-12-25,0.6257209777832031,11.932140350341797,48.3452033996582,234.9774627685547,267.0733642578125,43613.140625,0.10025300085544586,0.9996160268783569,0.0944489985704422,9.228659629821777,21.470182418823242,2272.561767578125,5.800281047821045,0.09249900281429291,9.552835464477539,15.608394622802734,72.27528381347656,0.9119579792022705,5.867156982421875,1.1000000085914508e-05,121.1464614868164,1.5205739736557007,0.10593300312757492,6.96827507019043,1.000396966934204,1.0005619525909424,0.038176000118255615,0.13103599846363068,174.55996704101562,0.6463369727134705
2023-12-26,0.6087989807128906,11.616011619567871,44.426029205322266,229.1773223876953,297.6932373046875,42520.40234375,0.0971980020403862,1.000383973121643,0.09135600179433823,8.819256782531738,20.823652267456055,2231.46533203125,5.767411231994629,0.08979800343513489,9.250829696655273,15.090892791748047,73.15052032470703,1.0154169797897339,5.4382147789001465,1.1000000085914508e-05,112.6767349243164,1.629817008972168,0.1030689999461174,7.361538887023926,1.0003570318222046,1.0002340078353882,0.03734700009226799,0.1260019987821579,174.09291076660156,0.6223689913749695
2023-12-27,0.6335350275039673,11.965517044067383,42.41041564941406,264.08685302734375,323.6773376464844,43442.85546875,0.10050100088119507,1.0003130435943604,0.09357900172472,8.703069686889648,22.69066047668457,2378.739990234375,5.941860198974609,0.0922119989991188,9.221291542053223,16.672073364257812,75.85030364990234,1.0396239757537842,5.648301124572754,1.1000000085914508e-05,107.02379608154297,1.5618799924850464,0.10540899634361267,7.2480878829956055,0.9999610185623169,1.000694990158081,0.03697200119495392,0.13085299730300903,175.49197387695312,0.6348559856414795
2023-12-28,0.6174219846725464,11.429393768310547,39.90686798095703,262.49664306640625,323.5989990234375,42627.85546875,0.09982900321483612,0.999737024307251,0.09188400208950043,8.450114250183105,22.497865676879883,2347.566162109375,6.257812976837158,0.08954799920320511,9.794781684875488,16.051332473754883,76.72232818603516,1.0034129619598389,5.5604472160339355,1.1000000085914508e-05,102.10456848144531,1.4744709730148315,0.10559999942779541,7.8398919105529785,1.00075101852417,1.0011860132217407,0.035569000989198685,0.1323619931936264,175.26406860351562,0.6349980235099792
2023-12-29,0.608493983745575,10.99152660369873,40.21108627319336,254.51272583007812,313.8787536621094,42099.40234375,0.09914900362491608,1.000419020652771,0.09103800356388092,8.292625427246094,22.459976196289062,2300.690673828125,5.804851055145264,0.08904699981212616,9.388072967529297,15.533926010131836,73.40414428710938,0.9733650088310242,5.324905872344971,9.999999747378752e-06,106.31151580810547,1.4299650192260742,0.10568899661302567,7.570669174194336,1.0003429651260376,1.0004489421844482,0.03507100045681,0.12961900234222412,166.70054626464844,0.6234019994735718
2023-12-30,0.601963996887207,10.766782760620117,39.39484786987305,271.1043395996094,317.16619873046875,42156.90234375,0.09885299950838089,0.9994549751281738,0.09014800190925598,8.37086296081543,22.278959274291992,2292.0654296875,6.025085926055908,0.0871260017156601,12.33267593383789,15.19324779510498,73.31273651123047,0.9530869722366333,5.246932029724121,9.999999747378752e-06,101.84508514404297,1.4212419986724854,0.10598500072956085,7.382400035858154,1.0003299713134766,1.0003809928894043,0.03570200130343437,0.1326110064983368,165.771484375,0.6218439936637878
2023-12-31,0.5942050218582153,10.591959953308105,38.5449104309082,259.262939453125,312.4356994628906,42265.1875,0.09894099831581116,0.999413013458252,0.08947200328111649,8.193986892700195,21.90871238708496,2281.47119140625,6.929972171783447,0.08591599762439728,13.320262908935547,14.946123123168945,72.7984390258789,0.9706079959869385,5.161299228668213,9.999999747378752e-06,101.50582122802734,1.503445029258728,0.10767299681901932,7.229169845581055,1.0000699758529663,0.9997299909591675,0.03423900157213211,0.12895900011062622,165.02818298339844,0.6149410009384155
2024-01-01,0.6231099963188171,11.197029113769531,41.864463806152344,266.6159362792969,314.4082946777344,44167.33203125,0.10053499788045883,1.0005600452423096,0.09202399849891663,8.59892463684082,22.500179290771484,2352.327880859375,7.6079630851745605,0.09161599725484848,12.962580680847168,15.535808563232422,74.73192596435547,1.0156519412994385,5.357583045959473,1.1000000085914508e-05,109.50868225097656,1.5874229669570923,0.10781200230121613,7.602206230163574,1.0001310110092163,1.0003679990768433,0.036570001393556595,0.13190500438213348,169.6058349609375,0.6300820112228394
2024-01-02,0.605666995048523,10.983017921447754,40.64521026611328,256.9635009765625,312.10382080078125,44957.96875,0.10343000292778015,0.9997339844703674,0.09120400249958038,8.41269588470459,22.001184463500977,2355.83642578125,7.171186923980713,0.09699299931526184,13.955820083618164,15.165292739868164,72.98407745361328,0.9697179794311523,5.6772780418396,1.1000000085914508e-05,106.61122131347656,1.5591139793395996,0.10836400091648102,7.178284168243408,1.000162959098816,1.0005069971084595,0.034977998584508896,0.1292870044708252,167.78675842285156,0.6253629922866821
2024-01-03,0.5572860240936279,9.932849884033203,36.7952766418457,233.9602508544922,316.6612854003906,42848.17578125,0.09594999998807907,0.9996640086174011,0.08204200118780136,7.641822814941406,20.031158447265625,2210.761962890625,6.291049957275391,0.08830200135707855,14.360710144042969,14.150558471679688,65.30164337158203,0.8554210066795349,5.3556318283081055,9.999999747378752e-06,98.59443664550781,1.5413700342178345,0.10682599991559982,6.431077003479004,1.000182032585144,1.0006569623947144,0.03212200105190277,0.12055200338363647,154.57635498046875,0.5825799703598022
2024-01-04,0.5705670118331909,10.264856338500977,38.73783493041992,239.56756591796875,323.6000061035156,44179.921875,0.09777499735355377,0.9998540282249451,0.08413100242614746,7.881475925445557,20.501585006713867,2269.0380859375,6.502532958984375,0.08812099695205688,13.869668960571289,14.5540189743042,66.49139404296875,0.8834369778633118,5.409564971923828,9.999999747378752e-06,105.0775375366211,1.717484951019287,0.10708499699831009,6.5368242263793945,0.9999790191650391,1.0010319948196411,0.032795000821352005,0.12164399772882462,164.6814422607422,0.5882260203361511
2024-01-05,0.5412420034408569,10.313005447387695,36.43484878540039,239.58287048339844,317.4502868652344,44162.69140625,0.09245000034570694,1.0002670288085938,0.08277300000190735,7.44556188583374,20.122894287109375,2268.647216796875,6.141557216644287,0.08477699756622314,13.294828414916992,14.065112113952637,66.02114868164062,0.8520190119743347,5.2255778312683105,9.999999747378752e-06,99.97879028320312,1.6106749773025513,0.10446000099182129,6.425006866455078,1.0000510215759277,1.000877022743225,0.031091000884771347,0.1191290020942688,155.90426635742188,0.5764859914779663
2024-01-06,0.5231029987335205,9.830917358398438,34.62417984008789,236.0817413330078,307.79449462890625,43989.1953125,0.08893799781799316,0.9997640252113342,0.0806640014052391,7.13883113861084,19.882305145263672,2241.624755859375,5.907337188720703,0.07952400296926498,12.027430534362793,13.42838191986084,65.67607879638672,0.8282399773597717,4.916236877441406,9.999999747378752e-06,93.85771942138672,1.5723479986190796,0.10391700267791748,6.309966087341309,1.0001130104064941,1.0005919933319092,0.0297240000218153,0.12014199793338776,152.71849060058594,0.5685120224952698
2024-01-07,0.4941740036010742,9.408578872680664,33.62965393066406,232.1685028076172,302.8905334472656,43943.09765625,0.08682499825954437,0.999563992023468,0.07822500169277191,6.8958330154418945,19.235271453857422,2222.865966796875,5.611790180206299,0.07520700246095657,11.2575101852417,13.140296936035156,64.2574691772461,0.8007410168647766,4.575521945953369,9.000000318337698e-06,89.2763442993164,1.6663429737091064,0.1028980016708374,6.003040790557861,0.9999799728393555,1.0006070137023926,0.028666000813245773,0.1152309998869896,146.12338256835938,0.5517410039901733
2024-01-08,0.5409359931945801,9.956762313842773,36.08260726928711,253.89999389648438,304.5003967285156,46970.50390625,0.0918470025062561,0.9997900128364563,0.08137000352144241,7.477948188781738,20.332895278930664,2333.03271484375,5.870133876800537,0.0815730020403862,13.69788646697998,14.156993865966797,67.80654907226562,0.8426330089569092,4.910926818847656,9.999999747378752e-06,97.79044342041016,2.0221199989318848,0.10428500175476074,6.227688789367676,0.9998549818992615,1.0005990266799927,0.03119100071489811,0.11961600184440613,148.1824188232422,0.5779229998588562
2024-01-09,0.5115270018577576,9.657955169677734,34.695011138916016,245.189453125,300.9761047363281,46139.73046875,0.08868200331926346,0.9999390244483948,0.07926300168037415,7.1172099113464355,21.187774658203125,2344.8271484375,5.483406066894531,0.07750000059604645,12.714226722717285,13.705975532531738,66.94928741455078,0.8060579895973206,4.740987777709961,9.999999747378752e-06,99.40918731689453,1.835108995437622,0.10276799649000168,6.015432834625244,0.9999920129776001,1.0001660585403442,0.03000500053167343,0.11632999777793884,144.32432556152344,0.5666329860687256
2024-01-10,0.5666469931602478,10.380351066589355,38.472389221191406,254.23910522460938,305.0968322753906,46627.77734375,0.09258999675512314,0.9999780058860779,0.08294200152158737,7.9710612297058105,26.218677520751953,2582.103515625,5.929123878479004,0.08333499729633331,13.905552864074707,15.031819343566895,69.89013671875,0.8978859782218933,5.045071125030518,9.999999747378752e-06,102.03302001953125,1.8424919843673706,0.10529100149869919,6.556903839111328,0.9998149871826172,1.000223994255066,0.032600998878479004,0.12060599774122238,149.02235412597656,0.5999889969825745
2024-01-11,0.5821790099143982,10.670726776123047,39.445777893066406,276.5281066894531,308.7015075683594,46368.5859375,0.09285800158977509,0.9999439716339111,0.0846249982714653,8.170188903808594,29.509328842163086,2619.619140625,6.462106227874756,0.08427800238132477,13.085082054138184,15.032686233520508,71.9844741821289,0.9273399710655212,5.110891819000244,9.999999747378752e-06,99.90943908691406,1.7829580307006836,0.10622700303792953,6.821934223175049,1.000236988067627,1.0002470016479492,0.03308999910950661,0.12361100316047668,152.8424835205078,0.6020950078964233
2024-01-12,0.5473330020904541,9.964219093322754,35.87169647216797,259.45550537109375,296.6304626464844,42853.16796875,0.0886479988694191,1.000143051147461,0.08004599809646606,7.569273948669434,29.024063110351562,2524.460205078125,5.975022792816162,0.08006200194358826,12.241948127746582,14.134305000305176,72.90021514892578,0.8642119765281677,4.564373016357422,9.999999747378752e-06,91.72090911865234,1.6309529542922974,0.10692299902439117,6.599130153656006,1.0002950429916382,0.999908983707428,0.030827999114990234,0.11910700052976608,151.79833984375,0.5702990293502808
2024-01-13,0.5493360161781311,10.209226608276367,36.45083999633789,254.2232208251953,302.227294921875,42842.3828125,0.08978399634361267,1.0000070333480835,0.08092299848794937,7.612985134124756,28.58997344970703,2576.597900390625,6.029654026031494,0.0811619982123375,12.91667366027832,14.364034652709961,71.98751068115234,0.8819109797477722,4.5973310470581055,9.999999747378752e-06,95.73004913330078,1.6714969873428345,0.11414899677038193,6.637123107910156,1.0001499652862549,0.9999759793281555,0.03099600039422512,0.12018299847841263,155.5477752685547,0.575078010559082
2024-01-14,0.5259810090065002,9.98592472076416,35.33799743652344,246.0057830810547,299.05133056640625,41796.26953125,0.08742599934339523,0.9997609853744507,0.07997799664735794,7.327098846435547,26.44902992248535,2472.2412109375,5.815956115722656,0.07706499844789505,12.613301277160645,14.79709243774414,69.81559753417969,0.8379290103912354,4.446751117706299,9.999999747378752e-06,94.13314056396484,1.5834929943084717,0.11115500330924988,6.320847988128662,1.0001909732818604,0.9994900226593018,0.02938299998641014,0.11811500042676926,154.16371154785156,0.5762330293655396
2024-01-15,0.5281609892845154,10.189069747924805,35.66428756713867,250.4188995361328,317.5672607421875,42511.96875,0.08761999756097794,1.0000070333480835,0.08112499862909317,7.517786979675293,26.755678176879883,2511.36376953125,5.924891948699951,0.07778999954462051,12.892095565795898,15.195074081420898,69.255615234375,0.8449479937553406,4.566705226898193,9.999999747378752e-06,94.49022674560547,1.5868409872055054,0.10873199999332428,6.671494007110596,1.0005220174789429,0.9997230172157288,0.03022800013422966,0.11820100247859955,156.82427978515625,0.5759199857711792
2024-01-16,0.5356760025024414,10.286282539367676,35.59072494506836,251.1593017578125,315.22625732421875,43154.9453125,0.08825100213289261,1.0000170469284058,0.08130999654531479,7.490059852600098,27.316951751708984,2587.691162109375,5.85436487197876,0.0805559977889061,12.674751281738281,15.261761665344238,69.47465515136719,0.8451740145683289,4.759037971496582,9.999999747378752e-06,97.62691497802734,1.6328259706497192,0.10807199776172638,6.824957847595215,1.0002059936523438,0.9998689889907837,0.03047499991953373,0.11853999644517899,157.42156982421875,0.5759469866752625
2024-01-17,0.5270289778709412,10.140357971191406,36.00657653808594,244.05238342285156,309.08538818359375,42742.65234375,0.08575700223445892,0.9999150037765503,0.08050499856472015,7.33296012878418,26.157564163208008,2528.369384765625,5.786478042602539,0.07900100201368332,12.126668930053711,15.730317115783691,69.38614654541016,0.8095009922981262,4.289212226867676,9.999999747378752e-06,102.0635986328125,1.573760986328125,0.10830499976873398,6.764327049255371,1.0001640319824219,0.9991880059242249,0.030061999335885048,0.1187480017542839,157.6599884033203,0.5679730176925659
2024-01-18,0.5018740296363831,9.690580368041992,33.52815246582031,237.42599487304688,313.2928771972656,41262.05859375,0.08179199695587158,0.999904990196228,0.07798700034618378,7.007637023925781,24.413349151611328,2467.018798828125,5.604564189910889,0.07521499693393707,11.473198890686035,14.649992942810059,67.99267578125,0.7847049832344055,4.0542731285095215,9.000000318337698e-06,94.2509536743164,1.4844870567321777,0.10797999799251556,6.308525085449219,1.0002169609069824,0.9992049932479858,0.0284659992903471,0.11417800188064575,153.0072021484375,0.5519070029258728
2024-01-19,0.503150999546051,9.70362377166748,32.643001556396484,236.43170166015625,314.3004455566406,41618.40625,0.08260200172662735,1.000115990638733,0.07853599637746811,6.874605178833008,25.341201782226562,2489.49853515625,5.468885898590088,0.07555100321769714,11.204445838928223,16.04130744934082,71.1841812133789,0.7609930038452148,4.194459915161133,9.000000318337698e-06,93.38616943359375,1.4944690465927124,0.11035799980163574,6.345337867736816,1.0001909732818604,0.9991859793663025,0.028501000255346298,0.11390700191259384,158.15859985351562,0.5442559719085693
2024-01-20,0.5150049924850464,9.832260131835938,32.80842590332031,238.890869140625,316.96038818359375,41665.5859375,0.0840580016374588,1.000012993812561,0.08788800239562988,6.898894786834717,24.688249588012695,2469.589111328125,5.502058982849121,0.07635200023651123,11.427566528320312,15.742375373840332,71.29741668701172,0.7851189970970154,4.114174842834473,9.999999747378752e-06,92.56983947753906,1.4866540431976318,0.10990100353956223,6.479702949523926,1.0000499486923218,0.9993109703063965,0.0284620001912117,0.1153699979186058,156.57269287109375,0.5531259775161743
2024-01-21,0.5031049847602844,9.631035804748535,32.473045349121094,236.9248504638672,318.3186950683594,41545.78515625,0.08277600258588791,1.000035047531128,0.08527299761772156,6.807318210601807,24.482133865356445,2453.9130859375,5.371271133422852,0.07542700320482254,11.068115234375,15.391012191772461,71.60008239746094,0.7823240160942078,4.202789783477783,9.000000318337698e-06,90.84843444824219,1.4518250226974487,0.1088699996471405,6.365719795227051,1.0000189542770386,0.999439001083374,0.027952000498771667,0.11551299691200256,157.4999542236328,0.546110987663269
2024-01-22,0.4785020053386688,9.181390762329102,29.48309326171875,235.01434326171875,305.43701171875,39507.3671875,0.077844999730587,0.9997959733009338,0.08034099638462067,6.332924842834473,22.8840274810791,2310.826416015625,5.0369391441345215,0.07120800018310547,10.460222244262695,14.544947624206543,67.28827667236328,0.7456870079040527,3.9269139766693115,9.000000318337698e-06,83.62281036376953,1.3306139707565308,0.10916999727487564,6.034421920776367,1.0000200271606445,0.9988530278205872,0.026078000664711,0.11253699660301208,150.6658477783203,0.5267159938812256
2024-01-23,0.4767490029335022,9.217303276062012,30.59178352355957,229.54351806640625,298.4039001464844,39845.55078125,0.07696499675512314,1.0000760555267334,0.07815399765968323,6.35443115234375,23.084989547729492,2240.68603515625,4.891053199768066,0.07062599807977676,10.471803665161133,14.274681091308594,65.44943237304688,0.724141001701355,3.976353883743286,9.000000318337698e-06,84.27450561523438,1.3964300155639648,0.10715799778699875,5.836124897003174,1.000087022781372,0.9992470145225525,0.02655399963259697,0.11157599836587906,150.253173828125,0.5177369713783264
2024-01-24,0.47629600763320923,9.344944953918457,31.217866897583008,236.37936401367188,293.0914306640625,40077.07421875,0.07921399921178818,1.0002119541168213,0.07901600003242493,6.459842205047607,22.982057571411133,2233.561767578125,5.004737854003906,0.07224400341510773,11.549351692199707,14.23513412475586,66.14016723632812,0.7383360266685486,4.0791168212890625,9.000000318337698e-06,88.73200988769531,1.4757850170135498,0.10871899873018265,5.864256858825684,1.0001790523529053,0.999737024307251,0.027201000601053238,0.11264099925756454,152.54086303710938,0.5179880261421204
2024-01-25,0.46647900342941284,9.224383354187012,30.48063850402832,236.7863311767578,291.9192810058594,39933.80859375,0.07877200096845627,1.0004030466079712,0.07793299853801727,6.434463024139404,23.24058723449707,2217.710205078125,4.9666619300842285,0.07133500277996063,11.153820991516113,13.757712364196777,65.49899291992188,0.73225998878479,4.032918930053711,9.000000318337698e-06,86.88921356201172,1.4546090364456177,0.11207800358533859,5.748012065887451,1.000285029411316,0.9997169971466064,0.02707199938595295,0.11175999790430069,157.44252014160156,0.5136060118675232
2024-01-26,0.48529401421546936,9.633867263793945,32.27981948852539,242.0111083984375,302.3179931640625,41816.87109375,0.08209999650716782,1.0002299547195435,0.07990100234746933,6.672458171844482,23.905046463012695,2267.19970703125,5.176812171936035,0.0745370015501976,12.147083282470703,14.195534706115723,67.03406524658203,0.7590199708938599,4.337504863739014,9.000000318337698e-06,92.44236755371094,1.5100079774856567,0.11452200263738632,5.951043128967285,1.0001440048217773,0.9999859929084778,0.02800999954342842,0.11579299718141556,159.44122314453125,0.5321890115737915
